Country,Series Name,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Early-demographic dividend,"Foreign direct investment, net inflows (% of GDP)",,,,,,,,,,,0.597789856469563,0.59722171175279,0.273281487456691,0.413961251890247,-0.216491643517925,0.950291334691841,0.154173426305734,0.349257967115552,0.471047181909726,0.235971378589633,0.112158743518707,0.931870171816088,1.12411234310673,0.666919775949629,0.643116587769017,0.38778069444676,0.455691973141927,0.238643556275762,0.540507602041394,0.519458515337738,0.613717664134179,0.845070754971738,0.820872749083683,0.757434854927556,1.19727789566179,1.265934354927,1.4236698724601,1.85570808836511,1.62063450514798,1.79092241328511,1.3692599581062,1.57750303859875,1.29976678672868,0.918589172745572,1.12487803830428,1.64697101630543,1.91090116735022,1.9099384421422,1.90295374753456,1.33024476169243,1.21714072236175,1.10563074522832,1.82410776417821,2.13457501575218,1.76753775468532,2.19088088098193,1.9591831366187,1.958028218367,2.0486890383005,1.96482524358718,
Early-demographic dividend,GDP (current US$),157049773620.346,157901974080.425,162659357383.349,172566534661.247,197827233388.283,214260057466.786,211601891911.014,222270081145.79,240671155446.106,268566303918.196,283911437586.135,307238245059.363,335778520083.376,428945651658.336,600874443104.427,646096824093.031,706349773257.133,789644001349.683,877057723681.189,1066693265061.97,1326738615612.93,1481405367666.64,1409647021497.26,1418649361957.47,1409317738301.81,1450391665527.1,1463332007880.45,1473952685512.32,1548713009475.55,1582025611401.82,1860395793245.02,1972012323756.27,2175318884967.23,2417334707636.79,2557716754922.44,2646412587946.26,2901079020395.48,3130117446237.41,3147990079198.7,3406096387225.54,3745852898952.15,3800067906507.42,3936733566035.98,4684897788036.47,5645893336526.15,6776093568100.76,8087400230824.31,10180607705254.2,12381657653325.3,12814763349411.3,15334954230324.1,17497182619620.5,10151489375461.8,10250908279248.5,10603415111975.0,10082377974481.9,10307820454608.6,11137608724945.9,11214753522578.2,11527336323652.6,10668243564848.3
Early-demographic dividend,GDP growth (annual %),,4.4744559347717,3.48986198248238,4.72815902477663,8.10452551065674,5.53982897075689,4.06486233858617,5.51032517577379,6.57937922508542,6.65117145763607,8.65513867586279,6.07262112569271,6.96034807847461,7.49455074600647,6.80136997278564,2.14414231974965,7.15938703375913,3.90994370713931,1.03689704108459,4.1005183220461,2.92358614886763,3.87062238536524,-0.0579396348393715,0.278946410812381,2.08267617595013,0.771440029147286,2.94284259247928,2.7501489241907,3.60548819321851,2.30459624323971,5.43600487124098,4.61339718281334,3.9885867401368,3.51290941047347,3.41019930615778,2.39437476693891,5.82988230130177,4.70853823777828,2.32715010093693,2.03924738082901,4.40824763811534,0.977322186888927,1.78048407605928,5.38920985267097,6.25532557741781,5.88897511789557,5.98461692503483,5.77647714906438,3.54771716849262,0.881442110002894,6.5483903166031,5.03035615845204,3.96504572735414,4.32631119757461,4.22306086852198,4.46632947353419,4.67794916350704,4.56016306137764,3.66916267706259,2.2973948397337,-4.50556099273768
Early-demographic dividend,GDP per capita (current US$),160.254324050645,157.399088400161,158.351453593766,164.04086596522,183.593038044133,194.100756576649,187.101391144687,191.800438172234,202.674765754719,220.708104439576,227.685125634085,240.443242964851,256.437479413429,319.684158760276,437.055238950911,458.701383995089,489.547522710645,534.31223354214,579.367248626737,687.704195223465,834.480661438597,908.67407472001,843.022340059832,827.136105830982,801.266221838885,804.417855820493,792.04923322329,778.906289019133,799.426966497412,798.132007928256,916.905712559173,951.013076072837,1027.16663058341,1118.22441954343,1159.56317491818,1176.18654812424,1264.31994180823,1338.01191080673,1320.39477846138,1402.49024177727,1514.79007351974,1509.96344648752,1537.72561205003,1799.59913061957,2133.35662683093,2519.18867815267,2958.86393373741,3666.14757413054,4389.66778726392,4473.96175523859,5273.51864232047,5928.38726976447,3390.21816297688,3375.24669912308,3443.01872158389,3229.29901147662,3257.3919152248,3473.4628607271,3452.37858465588,3503.43973285427,3201.65253167346
Early-demographic dividend,"Inflation, GDP deflator (annual %)",,2.68799999259781,1.52417979562885,2.94929565568992,2.68589205532681,2.97435162589027,4.13442612556352,2.6211199671049,2.41538358684905,2.73513772166511,3.70835302222335,5.32484105030773,6.57683199137142,15.3014735392054,21.7106229615323,11.9337531309587,10.4400609041883,10.8699942209083,9.35615312532275,15.0661142788227,14.9154018929083,10.0773395761494,7.51202523938126,7.99890748945013,9.90862173818874,7.19378544613151,7.47541977264181,9.5815370649125,9.79605539362043,8.99639074175064,11.9957500841011,13.2320883252065,8.9442208338951,10.8417618126627,10.970426743749,9.76721556622447,8.78825713244971,7.19613190755515,7.15193871288636,6.83704511783016,7.99344674107078,5.61886226579375,4.75521957405512,5.53933744651502,7.7652785346058,7.08541612916396,8.84243671557729,7.11535054335639,11.0500436916751,4.75628604966502,6.13752882353353,8.20084709330651,5.89327454363993,4.03979089350075,4.23141313445927,2.83508621841817,2.51784593601241,4.29267812199525,3.74065382988691,2.52561865647056,2.9066998496146
Early-demographic dividend,Imports of goods and services (% of GDP),12.9379383171801,12.7373724266483,11.0117165815977,11.7978347940752,12.002030575179,10.9055853216834,12.7221701123556,12.0080314500558,12.7302885063085,12.4873009686395,12.5247050787015,12.5565923024517,12.6075689163208,13.4412426427415,15.0733124032633,16.9268828597906,16.5033652515646,17.5188136914183,17.8794876888613,17.7346023602688,19.0025402481326,19.5461397725312,19.2192095750698,19.2086011277842,18.397131807171,17.2905456598013,16.6651845210977,17.1922623763607,18.92465400581,19.590873557687,19.6754009083755,20.5794925681323,21.1738649665156,20.4023410949077,20.174431434724,22.5645799133404,23.0202277424193,23.8238084069149,24.5078970190504,22.282751400203,23.5954705810193,23.2975711037851,23.6179011670048,23.8276354509602,26.1226883549839,27.0797914597183,27.8672749136779,28.6437578950607,30.5880999464112,27.128989408105,27.6069611414199,29.2809854896641,29.6215035383454,29.0305478723699,28.5894334039335,27.3618555771671,26.2016655602735,27.4097161903418,29.170330976904,27.5363897483474,25.3353394609216
Early-demographic dividend,Oil rents (% of GDP),,,,,,,,,,,2.28908455204571,2.40374835978759,3.04645401345526,4.20184450318433,13.5618096411974,10.9610686493643,12.4855815928476,12.1600179331068,10.6706184270075,20.0191344578706,17.860960724954,13.7458765669345,9.31942665513976,9.43947454983874,9.07234678287764,7.89756074910219,4.1300515085479,5.93064651190363,4.68427917560109,7.02287447894228,9.62099471274166,5.60826508251564,5.49072252537941,5.46134351238001,5.01207177391569,5.22713887076058,6.18978593919097,5.24102516861574,3.12670648557259,4.47351226843641,6.68181584969613,5.11658637835361,5.03541823571385,5.29562403929266,6.30786013191062,8.06062272822005,8.03800541797993,6.51758120775071,7.00775869182594,3.48167434992133,4.12920087274637,5.10922324131422,8.23905744324049,7.41293035323259,6.33720835975857,2.95664913079744,2.40073028220441,3.08446280145581,4.007536200094,2.9741570445027,
Early-demographic dividend,Tax revenue (% of GDP),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.79303138744,11.782290414266,11.9526524369039,10.9495579399862,11.413687549153,11.9069439566746,12.1706877120866,12.9427052753335,11.6589194572004,,,,,,,,,,13.1882249575111,12.3442099272303,12.0391068876833,12.0607235994965,12.1601156379294,12.3565611100995,12.0992230837718,12.6213176028431,12.7408759810834,12.6371439749468,13.2161779589227,,
Early-demographic dividend,Trade (% of GDP),23.9050232731143,23.9279963351969,20.9547460968615,22.3892807088638,22.5329217850991,20.3820298824547,23.1311689937186,21.9081873751059,25.7381942079284,25.2614288415745,25.9027130601571,26.504793656499,27.8603323735919,33.5050405066646,34.7216633984777,35.5535213082821,34.4123746211832,35.4016179891398,34.3559010537552,36.5071229158306,38.5081329150406,38.3400865714454,37.1215284453466,36.7529213438,35.60491484079,33.7488479585145,31.5355418685216,33.5644981876452,36.3839603091482,37.8760544528678,38.8032104567259,39.7176622775354,40.3456921531567,39.2042977371794,40.1425666985594,44.4257661464799,45.730393482474,46.6253604467607,47.7578168421092,44.8725299397946,49.1455569247653,48.0526158123656,49.4766244989745,50.3519096446618,54.5018056315928,56.8516113799441,58.2837224704786,58.5595087936955,61.5336249676574,53.2030131192467,55.0153687811575,58.4190839407202,58.1151789600887,56.9951367863055,55.1185474434895,51.4742557196591,49.7504839072872,52.0933956379965,56.1429803097266,53.4357853995311,49.0934279160136
Early-demographic dividend,External debt stocks (% of GNI),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Early-demographic dividend,Domestic general government health expenditure per capita (current US$),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.7395025362324,30.8805625511756,27.2785420183857,30.0284807675724,34.3707420121898,38.3524469134723,45.1604980864016,52.5998141974392,58.4862048262504,60.759011297119,68.7695491052169,78.0510891269146,82.920130052565,85.3527783577071,87.3429170645679,87.2568320211966,82.6960950319707,91.293993994779,85.7035159370907,,
Early-demographic dividend,"Government expenditure on education, total (% of GDP)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.86057996749878,3.82709002494812,4.08877992630005,3.40773010253906,3.57422995567322,3.41953003406525,,4.00178003311157,3.56352996826172,4.12538993358612,,3.670450091362,3.87057995796204,3.60622000694275,3.82308006286621,4.14103507995605,3.95009005069732,3.9921749830246,4.35768985748291,3.97974491119385,3.56645500659943,
Early-demographic dividend,Military expenditure (% of general government expenditure),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.7919928655952,11.4216936177886,12.1611266709109,,,11.1675794773418,10.7433272623722,10.1919612350773,10.0438595634947,10.2008335103569,10.237645332832,,,,,,,8.99394515406266,9.24124662982758,9.85746995749859,10.7661918893685,9.53906573429622,10.1889754751782,9.6380408870257,9.0833025526056,9.02818800999851
Early-demographic dividend,Net ODA received (% of central government expense),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Early-demographic dividend,Real effective exchange rate index (2010 = 100),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Early-demographic dividend,S&P Global Equity Indices (annual % change),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Early-demographic dividend,Fixed broadband subscriptions (per 100 people),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0195883787548591,0.0534237552148024,0.105661121360078,0.206868105730812,0.363894109809534,0.560773023267406,0.812685898957646,1.14208287360036,1.47830761622147,1.75169105952359,2.03310786084519,2.35473010757182,2.51230327000771,2.7334406219636,3.14454307779528,3.49012677104649,3.70831552862515,4.22484932413473,4.51042337785708,5.00521038564931
Early-demographic dividend,Individuals using the Internet (% of population),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000242858309310714,0.000959207878195655,0.00235695836075032,0.00544939969694935,0.0114104654970188,0.0403776685826791,0.0801944735104644,0.162571964183421,0.342002338689618,0.610515181076289,1.22726119279789,1.68205502198015,2.82828584755921,3.39543202868693,4.20164812374342,4.87393456483857,5.75267095432633,7.31451993399859,8.47397596468774,9.66419684431853,12.7928570244362,15.3635534661277,17.3333244738837,19.6064717782132,20.84650190749,23.6925965479687,26.1048411747377,29.1176622269213,31.5627785811707,44.2891189574936,
Early-demographic dividend,Mobile cellular subscriptions,0.0,,,,,0.0,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1750.0,2029.0,5514.0,15761.0,28061.0,54869.0,187339.0,394450.0,726446.0,1155949.0,2258156.0,4126535.0,7912132.0,15197726.0,24939324.0,45655386.0,81099692.0,117372446.0,155055896.0,216378271.0,308815186.0,464128848.0,691698485.0,964581330.0,1275005634.0,1594518972.0,1980489358.0,2287218198.0,2386165741.0,2532463910.0,2660476069.0,2788307228.0,3016216294.0,3134149126.0,3015342428.0,2950789296.0,2767076057.0
Early-demographic dividend,Researchers in R&D (per million people),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.042340939088,,,,,,,,,,318.231767240237,,,,,
Early-demographic dividend,Gini index (World Bank estimate),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Early-demographic dividend,CPIA debt policy rating (1=low to 6=high),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.73333333333333,3.73333333333333,3.68965517241379,3.70689655172414,3.6551724137931,3.53448275862069,3.5,3.43333333333333,3.41935483870968,3.4,3.41666666666667,3.36206896551724,3.36206896551724,3.31034482758621,3.27586206896552,3.25862068965517
Early-demographic dividend,CPIA efficiency of revenue mobilization rating (1=low to 6=high),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.46666666666667,3.53333333333333,3.46551724137931,3.48275862068966,3.51724137931034,3.56896551724138,3.55,3.56666666666667,3.54838709677419,3.55,3.58333333333333,3.58620689655172,3.56896551724138,3.56896551724138,3.51724137931034,3.51724137931034
Early-demographic dividend,CPIA financial sector rating (1=low to 6=high),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.18333333333333,3.23333333333333,3.24137931034483,3.1551724137931,3.1551724137931,3.13793103448276,3.16666666666667,3.05,3.0,2.98333333333333,2.95,2.94827586206897,2.93103448275862,2.94827586206897,2.94827586206897,2.93103448275862
Early-demographic dividend,CPIA macroeconomic management rating (1=low to 6=high),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.76666666666667,3.75,3.74137931034483,3.60344827586207,3.6551724137931,3.67241379310345,3.63333333333333,3.61666666666667,3.54838709677419,3.5,3.51666666666667,3.5,3.48275862068966,3.46551724137931,3.56896551724138,3.51724137931034
Early-demographic dividend,CPIA property rights and rule-based governance rating (1=low to 6=high),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.95,2.93333333333333,2.98275862068966,2.96551724137931,2.98275862068966,3.0,3.01666666666667,3.01666666666667,2.98387096774194,2.95,2.98333333333333,2.98275862068966,2.96551724137931,2.96551724137931,3.01724137931034,2.96551724137931
Early-demographic dividend,CPIA trade rating (1=low to 6=high),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.71666666666667,3.75,3.75862068965517,3.72413793103448,3.8448275862069,3.81034482758621,3.8,3.86666666666667,3.90322580645161,3.91666666666667,3.86666666666667,3.82758620689655,3.8448275862069,3.8448275862069,3.86206896551724,3.82758620689655
Early-demographic dividend,Human capital index (HCI) (scale 0-1),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Early-demographic dividend,Employment in agriculture (% of total employment) (modeled ILO estimate),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.5083808367979,53.2097657968684,52.6431615645469,51.8695997729855,51.1419835368038,50.5938274793351,50.1043498310727,49.9024983136831,49.5620029953553,49.2550688540709,48.6814034540258,48.3494148877591,47.8761878106322,46.8012428303236,46.1841074982182,45.0770132803548,44.2230299178039,43.7139328553295,42.9673296781356,42.1630225798104,40.8232962361901,39.4210622561022,38.8376010957237,38.2811968540963,37.4997083775667,36.8534421990086,36.1000080143504,35.2390855052615,34.5747074114399,
Early-demographic dividend,Employment in industry (% of total employment) (modeled ILO estimate),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.9892751953148,16.9997175839141,16.9987625015419,17.3244845366107,17.1912528223798,17.2533793094636,17.3186210707781,17.2544841343773,17.3407186016105,17.4042620354332,17.59126925682,17.6736799427165,17.8915967849247,18.3598927396511,18.7764600499988,19.2068847123792,19.6586792759353,19.7405763190644,19.9926238642371,20.4723484852151,21.1219095795079,21.7705777530498,21.8423849036445,22.0642916269673,22.2793374289384,22.3566812274244,22.4922498090468,22.6568791778772,22.656369883324,
Early-demographic dividend,Employment in services (% of total employment) (modeled ILO estimate),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.5034537726596,29.7911273030844,30.3582814588254,30.8099828780233,31.6663958807507,32.1541138779731,32.5780855201414,32.8479787196991,33.0979226665353,33.3466522461537,33.7284432709077,33.97767677579,34.2339716661741,34.8401009114026,35.0405880670703,35.7209467675771,36.1193341482345,36.5461480099689,37.041752674097,37.3696179932023,38.0563690377706,38.8091277450113,39.320597636472,39.6555594806941,40.2215828876822,40.7890022510051,41.4083116949106,42.1040780544695,42.770409662366,
Early-demographic dividend,International migrant stock (% of population),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0885064700127,,,,,1.68811378577382,,,,,1.54605602017024,,,,,1.46384936276029,,,,,1.56125448135218,,,,,1.64908353078234,,,,,
East Asia & Pacific,Exports of goods and services (% of GDP),9.68575586491025,10.4420057117786,10.1056005052409,10.2919882124738,10.3095468748455,9.81762057612985,10.390740702174,10.0110191041332,10.6408095836473,10.7248724803658,10.5737107658173,11.0862968346572,11.3585498554574,12.8598096707082,14.7110600279207,13.8585018744496,14.6642712138957,14.6788533214627,14.3499592944602,15.5551356693691,17.1332863113139,17.8507997714583,18.87897971823,18.1771272481573,18.6338965092438,17.6719328110973,17.4006340169928,19.8561764946376,21.0421534803505,19.6529064860497,20.4224429920072,20.7982674943726,21.3533847729526,21.6251894492407,22.7890862870192,23.1308269099465,23.0931832155809,24.5755327274949,26.2400819928085,25.0967900523162,27.7308478921068,26.9629332068811,27.8925228847834,30.6730612274697,34.0256972072581,35.9251840361722,37.7544573444514,37.703471312878,37.238827966608,30.6972230390786,33.2620920715801,33.7885219051182,32.9230077071109,32.4467790491777,31.9872603687801,29.8200062690309,27.9056959540288,28.7992602665681,28.8634197731621,27.8100452175804,26.7320335683058
East Asia & Pacific,"Foreign direct investment, net inflows (% of GDP)",,,,,,,,,,,0.579431579947145,0.639723825723201,0.596683217347363,0.336875071047012,0.501172125380412,0.443817807612961,0.397268142557892,0.290451564731295,0.294444653817842,0.287384925929668,0.333031189702521,0.45218182070978,0.434284581644353,0.438234845458094,0.287431204673919,0.312017534875426,0.445163280786708,0.584890249254339,0.591988370942807,0.523064855410635,0.708242096261141,0.511655448244248,0.648866200074373,0.911695179668221,0.970297462454173,1.05716491090188,1.14909416042207,1.38571784451906,1.37698067119203,1.61531221156105,2.0069055433821,1.5506560359814,1.31731722100071,1.30031834144413,1.78037318617079,1.54462419148376,2.13978772806701,2.50344444081097,2.03280745885912,1.4263450610839,2.11074167085306,2.03291627284342,2.44079583448308,2.76744292037011,2.86771694497702,2.81643728547772,2.3405319672037,2.30380520101913,2.28356509290145,2.03099727537215,
East Asia & Pacific,GDP (current US$),155321662452.525,155860503348.906,159091686735.769,177513406361.32,203706489954.683,226698371448.107,253343932378.393,274465213471.743,302470671168.02,348280550269.556,410371755416.133,455266416428.941,564282597561.049,743311756155.746,856759076902.289,938148244750.317,1031354197188.91,1228904606571.72,1550043473860.88,1683897598120.27,1820378283286.97,2006340976175.79,1966702641068.23,2092310577599.1,2240651786828.82,2364132490636.26,3088046203354.11,3626750057834.56,4363904735588.92,4548625123854.95,4756243080954.77,5373074019578.0,5876946861674.41,6581999273023.83,7467360861925.0,8495174896183.54,8212541003121.61,7892481872956.38,7137784412626.1,8036292827329.82,8736846274597.31,8234723245150.93,8587231427876.64,9754220884011.63,11176140653307.3,12257092642405.5,13488941824152.2,15839618979123.3,19072847296611.4,20179873500845.5,23573538834428.1,27605073793022.1,21187106532693.0,21367649737241.0,22038396030947.8,21951401205501.8,22720684963608.3,24268504216073.0,26416317598842.3,26981455514224.5,27097404937164.8
